﻿TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200807_Userdynamic03,dbo,FxUserTitleList,TitleSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleList,State,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleList,Count,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleList,StartDate,5,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleList,EndDate,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleWord,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserTitleWord,PrefixSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTitleWord,PostfixSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,MiscType,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,Log1,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,Log2,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,StrLog,5,,YES,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130801,hash,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxMonRank,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxMonRank,MapName,2,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxMonRank,Grade,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxMonRank,PlayTime,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,MiscType,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,Log1,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,Log2,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,StrLog,5,,YES,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130808,hash,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,MiscType,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,Log1,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,Log2,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,StrLog,5,,YES,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130815,hash,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,MiscType,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,Log1,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,Log2,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,StrLog,5,,YES,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,_FxUserMiscLog_20130822,hash,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserHeartPoint,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserHeartPoint,HeartPoint,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserHeartPoint,GivenCount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserHeartPoint,LastGivenDate,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxGameResultLog,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxGameResultLog,GameCount,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxGameResultLog,GameResultHigh,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxGameResultLog,GameResultLow,4,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxGameResultLog,WinRate,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserHeartPointLog,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserHeartPointLog,GivenUserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserHeartPointLog,HeartPointDelta,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserHeartPointLog,LogTime,4,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxUserDynamic,MONEY,2,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,EXP,3,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,WIN,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,DRAW,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,LOSE,6,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,TicketDate,7,(getdate()),YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,NICEWIN,8,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,NICEKILL,9,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,Permission,10,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,FreeItem,11,"(dateadd(day,(-1),getdate()))",NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,MainChar,12,(13),YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,InvenSpace,13,(2),YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,ItemBag,14,(0),YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,nKill,15,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,nDie,16,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,nSave,17,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,ImperialItem,18,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,LucciBagSize,19,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,UserLog,20,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,MonGrade,21,(255),YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic,RPGMainChar,22,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxRewardLimit,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,FxRewardLimit,LastCheckTime,2,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxRewardLimit,Reward0,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxRewardLimit,Reward1,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxAbuseCount,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxAbuseCount,AbuseCountToday,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxAbuseCount,AbuseCountTotal,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxAbuseCount,LastUpdated,4,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxBookMarkMapList,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxBookMarkMapList,BookMarkMapName,2,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxBookMarkMapList,ServerInt64Time,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,PartnerID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,Valid,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,Grade,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,State,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxCoupleRingName,RingName,6,,YES,varchar,40.0,40.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxElecDisplayInfo,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxElecDisplayInfo,ItemSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxElecDisplayInfo,DisplayMsg,3,,YES,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxHCSingleStageInfo,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxHCSingleStageInfo,ThemeIdx,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHCSingleStageInfo,StageNumber,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHCSingleStageInfo,Rank,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxLevelUpRewardLog,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxLevelUpRewardLog,LastRewardLevel,2,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchCoin,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxHiddenCatchCoin,CurCoin,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchCoin,LastUpdateCoinTime,3,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleData,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleData,ThemeIdx,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleData,MaxStageIdx,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleData,CurrentStageIdx,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleData,ClearCount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleDataSU,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleDataSU,ThemeIdx,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleDataSU,MaxStageIdx,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleDataSU,CurrentStageIdx,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxHiddenCatchSingleDataSU,ClearCount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTLShopInfo,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserTLShopInfo,Type,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTLShopInfo,Value,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,ID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,NAME,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,PASSWORD,4,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,SSN1,5,,NO,char,6.0,6.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,SSN2,6,,NO,char,7.0,7.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,EMAIL,7,,NO,varchar,64.0,64.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,GENDER,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,ADDRESS,9,,NO,varchar,72.0,72.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,TEL,10,,NO,varchar,40.0,40.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,REVEAL,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,PROFILE,12,,NO,varchar,264.0,264.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,TOTALCONN,13,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,LASTCONN,14,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,PERMISSION,15,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,GuildSn,16,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,SchoolCode,17,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,Birthday,18,,NO,varchar,10.0,10.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserAccount_tmp_0807,UserCreationDate,19,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,MONEY,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,EXP,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,WIN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,DRAW,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,LOSE,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,TicketDate,7,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,NICEWIN,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,NICEKILL,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,FreeItem,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,MainChar,11,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,InvenSpace,12,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,ItemBag,13,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,nKill,14,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,nDie,15,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,nSave,16,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,ImperialItem,17,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,State,18,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserDynamic_tmp,CoupleName,19,,YES,varchar,35.0,35.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserWishItem,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserWishItem,StockSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTLShopStock,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,FxUserTLShopStock,SlotIdx,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTLShopStock,StockSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,FxUserTLShopStock,Status,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,smoney,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,sexp,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,swin,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,sdraw,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn,slose,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,did,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,ID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,smoney,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,sexp,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,swin,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,sdraw,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn2,slose,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,LogSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,Type,3,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,ID,4,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,MONEY,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,EXP,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,WIN,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,DRAW,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,LOSE,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,TicketDate,10,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,FreeItem,11,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,InvenSpace,12,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,ItemBag,13,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,ImperialItem,14,,YES,datetime,,,,,,3.0,,,,,,,,,
20200807_Userdynamic03,dbo,GMLog_UserDynamic,LucciBagSize,15,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,ID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,did,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,aid,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AI,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,smoney,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_Userdynamic03,dbo,VW_sum_dyn3,sexp,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
