TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200909_cso,dbo,sandbox_report,reporter,5,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,sandbox_report,date,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,character02,acquiretime,1,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,character02,id,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character02,itemid,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character02,number,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_sandbox_event,id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_sandbox_event,event,2,,YES,varchar,-1.0,-1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_added,uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_added,name_effect,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_added,option2,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,rank_scenario_top,map,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,rank_scenario_top,roundcount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,rank_scenario_top,cleartime,3,,NO,float,,,53.0,2.0,,,,,,,,,,,
20200909_cso,dbo,rank_scenario_top,killcount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,rank_scenario_top,rankValue,5,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,rank_scenario_top,nexonsnStr,6,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,rank_scenario_top,updated,7,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,dic_unit_video_info,pageType,1,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_video_info,unitId,2,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_video_info,videoLink,3,,YES,varchar,-1.0,-1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,dic_unit_video_info,lastUpdate,4,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_member,clan_uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,characterid,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_member,charactername,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_member,nexonsn,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,grade,5,((3)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,battle_win,6,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,battle_lose,7,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,battle_kill,8,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,battle_death,9,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,payfee_time,10,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_member,lastlogin,11,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_member,lastupdate,12,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_member,zombiekill,13,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,humankill,14,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,humansurvival,15,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_member,level,16,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_preview_info,pageType,1,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_preview_info,unitId,2,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_preview_info,previewLink,3,,YES,varchar,-1.0,-1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,dic_unit_preview_info,lastUpdate,4,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,reward_recieved_131229,idx,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,reward_recieved_131229,character_id,2,,YES,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_recieved_131229,reward_id,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,reward_recieved_131229,received,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,reward_recieved_131229,lastupdate,5,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,reward_recieved_131229,private_reward,6,,YES,varchar,8000.0,8000.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_recieved_131229,sender_id,7,,YES,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_recieved_131229,private_title,8,,YES,varchar,1024.0,1024.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_recieved_131229,private_message,9,,YES,varchar,8000.0,8000.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,season_match,season,1,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,mode,2,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,userid,3,,NO,varchar,32.0,32.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,season_match,grade,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,rating,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,win,6,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,lost,7,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,draw,8,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,kill,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,death,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,assist,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,season_match,completion_reward_received,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,reward_log,userid,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_log,log,2,,NO,varchar,2000.0,2000.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,reward_log,updated,3,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,ban_option,id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,ban_option,option,2,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,clan_uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,characterid,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_applier,charactername,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_applier,nexonsn,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,joinstate,5,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,joinpoint,6,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,cafename,7,,YES,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_applier,level,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,win,9,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,lose,10,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,kill,11,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,death,12,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,leave_count,13,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,registertime,14,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_applier,lastupdate,15,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_applier,zombiekill,16,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,humankill,17,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_applier,humansurvival,18,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_ribbon,character_id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_ribbon,ribbon_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_ribbon,condition,3,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_ribbon,complete,4,((0)),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_ribbon,lastUpdated,5,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_weekly_bonus,uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_weekly_bonus,this_week_dt_sec,2,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_weekly_bonus,last_week_dt_sec,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_weekly_bonus,lastupdate,4,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,match_play_count,loggedTime,1,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,match_play_count,mode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_play_count,roomcount,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_play_count,usercount,4,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record,nexonsns,1,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record,map,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record,roundcount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record,cleartime,4,,NO,float,,,53.0,2.0,,,,,,,,,,,
20200909_cso,dbo,scenario_record,killcount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record,rankValue,6,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record,killcounts,7,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record,sessionid,8,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record,updated,9,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,nexonsns,1,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record_prev,map,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,roundcount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,cleartime,4,,NO,float,,,53.0,2.0,,,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,killcount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,rankValue,6,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record_prev,killcounts,7,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,scenario_record_prev,sessionid,8,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,scenario_record_prev,updated,9,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,codis_user,userId,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,codis_user,nickname,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,codis_user,gameNo,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_user,position,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_user,myProb,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_user,recvMileage,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_user,userState,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_user,items,8,,NO,varchar,400.0,400.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,codis_user,updateTime,9,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,character_rival,id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_rival,rival_id,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_rival,rival_nickname,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_rival,killcount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_rival,ETC,5,(NULL),YES,varchar,-1.0,-1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_rival,lastUpdated,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,dic_unit_user_star_point,userId,1,,YES,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,dic_unit_user_star_point,pageType,2,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_user_star_point,unitId,3,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_user_star_point,starPoint,4,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,dic_unit_user_star_point,lastUpdate,5,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,codis_game,gameNo,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_game,gameState,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_game,beginTime,3,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,codis_game,endTime,4,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,codis_game,winPosition,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_game,winMileage,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_game,userCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,codis_game,updateTime,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,task017_event,nexonsn,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,task017_event,id,2,,YES,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,task017_event,nickname,3,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,task017_event,ticket,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,task017_event,created,5,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,task017_event,modified,6,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_zombie_temp,uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_zombie_temp,zombie_win_count,2,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_zombie_temp,zombie_lose_count,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_zombie_temp,zombie_rank_point,4,((0)),NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_zombie_temp,zombieScenarioPlayTime,5,((0)),NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_recommend_friends,userId,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_recommend_friends,targetUserId,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_recommend_friends,targetNexonsn,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_recommend_friends,points,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_recommend_friends,updateTime,5,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_refused_applier,clan_uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_refused_applier,characterid,2,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_refused_applier,nexonsn,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_refused_applier,joinpoint,4,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_refused_applier,registertime,5,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_refused_applier,lastupdate,6,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_achieve_record,character_id,1,,YES,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_achieve_record,achieve_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_achieve_record,recieved,3,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_achieve_record,updateTime,4,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,character_second_password,id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_second_password,status,2,((3)),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_second_password,hashedPW,3,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_second_password,hashedAns,4,,NO,varchar,256.0,256.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_second_password,questionIdx,5,((0)),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_second_password,wrongPwCnt,6,((0)),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_second_password,wrongPwTime,7,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_second_password,wrongAuthCnt,8,((0)),NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_second_password,wrongAuthTime,9,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_option_count,loggedTime,1,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,match_option_count,mode,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_option_count,optionIdx,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_option_count,optionValue,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,match_option_count,count,5,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,id,1,,NO,varchar,24.0,24.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,character_mode_soccer,playCount,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,winCount,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,goalCount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,goalAssistCount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,goalDefenseCount,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,passCount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,stealCount,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,skillCount,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,foulCount,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,mvpCount,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,character_mode_soccer,lastUpdated,12,,NO,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,user_num,server,1,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,user_num,number,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,user_num,updated,3,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,clan_uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_notice,slot,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,clan_notice,writerName,3,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,writetime,4,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,content,5,,YES,varchar,-1.0,-1.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,editor1,6,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,edittime1,7,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,editor2,8,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,edittime2,9,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,editor3,10,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,edittime3,11,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,editor4,12,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,edittime4,13,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,editor5,14,,YES,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,clan_notice,edittime5,15,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,clan_notice,lastupdate,16,,YES,datetime,,,,,,3.0,,,,,,,,,
20200909_cso,dbo,zipcode,zipcode,1,,NO,varchar,10.0,10.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,zipcode,location1,2,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,zipcode,location1_name,3,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,zipcode,location2,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,zipcode,location2_name,5,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,zipcode,location3,6,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,zipcode,location3_name,7,,NO,varchar,50.0,50.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200909_cso,dbo,char_levelup,server,1,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,char_levelup,level,2,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200909_cso,dbo,char_levelup,count,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
