﻿TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
20200807_UserInventory00,dbo,Tranx_013,DateCreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_200,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_200,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_200,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_200,TranxType,4,,NO,varchar,8.0,8.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_200,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_200,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_200,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_200,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_201,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_201,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_201,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_201,TranxType,4,,NO,varchar,4.0,4.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_201,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_201,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_201,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_201,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_202,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_202,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_202,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_202,TranxType,4,,NO,varchar,8.0,8.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_202,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_202,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_202,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_202,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_203,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_203,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_203,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_203,TranxType,4,,NO,varchar,6.0,6.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_203,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_203,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_203,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_203,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_20090702,InventorySN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,Channel,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20090702,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_20090702,DateCreated,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_204,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_204,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_204,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_204,TranxType,4,,NO,varchar,4.0,4.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_204,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_204,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_204,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_204,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,temp_201805,userid,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,temp_201805,name,2,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,temp_201805,itemsn,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,temp_201805,amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,UserSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,UserID,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,StockSN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,Slot,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,Amount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,Verbose,8,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,IsDeleted,9,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,DateCreated,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,fxuserinventory_bak_2013_0205,LevelCreated,11,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_210,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_210,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_210,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_210,TranxType,4,,NO,varchar,10.0,10.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_210,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_210,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_210,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_210,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_214,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_214,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_214,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_214,TranxType,4,,NO,varchar,10.0,10.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_214,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_214,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_214,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_214,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,StockSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,LogTime,5,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,Units,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,Period,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTLShopBuyLog,Price,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_220,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_220,StockSN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_220,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_220,TranxType,4,,NO,varchar,4.0,4.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_220,AmountRemain,5,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_220,AmountDelta,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,Tranx_220,strAttr,7,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Tranx_220,datecreated,8,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN1,3,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate1,4,('2100-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN2,5,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate2,6,('2100-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN3,7,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate3,8,('1900-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN4,9,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate4,10,('1900-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN5,11,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate5,12,('1900-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ItemSN6,13,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserDIYBomb,ExpireDate6,14,('1900-01-01'),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUpdatedNoticeSn,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUpdatedNoticeSn,NoticeSmsSn,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,_TempFxUserList_160310,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,_TempFxUserList_160310,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,dtproperties,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,dtproperties,objectid,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,dtproperties,property,3,,NO,varchar,64.0,64.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,dtproperties,value,4,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,dtproperties,uvalue,5,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,dtproperties,lvalue,6,,YES,image,2147483647.0,2147483647.0,,,,,,,,,,,,,
20200807_UserInventory00,dbo,dtproperties,version,7,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,InventorySN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,Channel,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_20180101_2,DateCreated,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,InventorySN,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,StockSN,3,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,TranxType,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,AmountRemain,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,AmountDelta,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,Channel,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxTranx_Old_20180101_2,DateCreated,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,UserSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,UserID,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,StockSN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,Slot,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,Amount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,Verbose,8,,NO,varchar,20.0,20.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,IsDeleted,9,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,DateCreated,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserInventory00_200904016,LevelCreated,11,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxDTTLog,Action,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,SlotGrade,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,StockSN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,ItemSN,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,Units,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,Period,8,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxDTTLog,strAttr,9,,YES,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxDTTLog,LogTime,10,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxPurchaseRecord,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPurchaseRecord,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxPurchaseRecord,ItemSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPurchaseRecord,Amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPurchaseRecord,RecordDate,5,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,Sendreward,識別碼,1,,YES,float,,,53.0,2.0,,,,,,,,,,,
20200807_UserInventory00,dbo,Sendreward,UserID,2,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Sendreward,ItemSN,3,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Sendreward,StockSN,4,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,Sendreward,Grade,5,,YES,nvarchar,255.0,510.0,,,,,,,UNICODE,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,ChangeShadow00,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,ChangeShadow00,ItemSN,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,ChangeShadow00,StockSN,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,ChangeShadow00,TEL,4,,NO,varchar,40.0,40.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxUserPetInfo,UserID,1,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxUserPetInfo,Type,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPetInfo,PetName,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxUserPetInfo,PetLevel,4,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPetInfo,State,5,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPetInfo,Ability,6,(0),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPetInfo,LoveRateFinishDate,7,,NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxUserPetInfo,DateCreated,8,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,SN,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,UserID,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CS_AS_KS_WS,,,
20200807_UserInventory00,dbo,FxPreInventory,Type,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,ItemSN,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,StockSN,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,Slot,6,(255),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,Amount,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,Description,8,(''),NO,varchar,100.0,100.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxPreInventory,ValidityPeriod,9,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,ValidityLevel,10,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
20200807_UserInventory00,dbo,FxPreInventory,strAttr,11,(''),NO,varchar,120.0,120.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
20200807_UserInventory00,dbo,FxPreInventory,DateCreated,12,(getdate()),NO,datetime,,,,,,3.0,,,,,,,,,
