TABLE_CATALOG,TABLE_SCHEMA,TABLE_NAME,COLUMN_NAME,ORDINAL_POSITION,COLUMN_DEFAULT,IS_NULLABLE,DATA_TYPE,CHARACTER_MAXIMUM_LENGTH,CHARACTER_OCTET_LENGTH,NUMERIC_PRECISION,NUMERIC_PRECISION_RADIX,NUMERIC_SCALE,DATETIME_PRECISION,CHARACTER_SET_CATALOG,CHARACTER_SET_SCHEMA,CHARACTER_SET_NAME,COLLATION_CATALOG,COLLATION_SCHEMA,COLLATION_NAME,DOMAIN_CATALOG,DOMAIN_SCHEMA,DOMAIN_NAME
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,pledge_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,candidate_index_1,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,candidate_index_2,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,candidate_index_3,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,selected_index,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,reset_base_time,7,,NO,datetime,,,,,,3.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,blood_pledge_rest_exp_reduce_effciency,can_shuffle,8,((1)),NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,BloodPledgeEmblem,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,BloodPledgeEmblem,pledge_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,BloodPledgeEmblem,pledge,3,(''),NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,BloodPledgeEmblem,emblem,4,,NO,binary,1250.0,1250.0,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,booking_data,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,booking_data,user_id,2,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,booking_data,time,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark,user_id,1,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,bookmark,bookmark,2,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,bookmark,world,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark,x,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark,y,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark,uid,6,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark,id,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark_store,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark_store,data,2,,NO,varbinary,4000.0,4000.0,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,bookmark_store,time,3,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,castle_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,pledge,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,property,3,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,name,4,,NO,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,yincome,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,tincome,6,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,mercenary_name,7,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,ytax,8,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,tdtax,9,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,tmtax,10,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,mercenary,11,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,ymercenary,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,throne_world,13,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,throne_x,14,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,throne_y,15,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,occupy_time,16,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,nextwar_time,17,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,decree_writer,18,(''),NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,decree_subject,19,(''),NO,varchar,40.0,40.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,decree_text,20,(''),NO,varchar,2048.0,2048.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,castle,decree_time,21,(getdate()),NO,smalldatetime,,,,,,0.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,command_stat,22,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,ytrib,23,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,tdtrib,24,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,tmtrib,25,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle,pledge_id,26,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,castlenpc_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,castle_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,class,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,size,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,pay,5,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,archer,6,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,castle_npc,arranged_size,7,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,gender,2,,YES,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,class,3,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,party,4,,YES,varchar,30.0,30.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,char_change,lev,5,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,exp,6,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,xlocation,7,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,ylocation,8,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,builder,9,,YES,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_str,10,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_int,11,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_wis,12,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_dex,13,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_con,14,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,base_chr,15,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_str,16,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_int,17,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_wis,18,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_dex,19,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_con,20,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_chr,21,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,now_mana,22,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_mana,23,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,now_hit,24,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,max_hit,25,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,event,26,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,align,27,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,sprite,28,,YES,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,spell,29,,YES,binary,32.0,32.0,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,status,30,((0)),YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,event2,31,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,karma,32,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,settings,33,,YES,binary,1024.0,1024.0,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,event3,34,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,event4,35,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_change,create_date,36,,YES,datetime,,,,,,3.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_name_change,account,1,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,char_name_change,original_serverId,2,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_name_change,original_name,3,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,char_name_change,changed_name,4,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,char_name_change,final_name,5,,YES,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,char_name_change,changed_time,6,,YES,datetime,,,,,,3.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_name_change,old_uid,7,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,char_name_change,new_uid,8,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,class,1,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,user_id,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,item_id,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,enchant,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,eroded,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,bless,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,ident,8,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,ready,9,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,wished,10,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,warehouse,11,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,class_added_user_item_old,data,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_item,game_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_item,rank,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_item,item_id,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_item,flag,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_item,count,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_score,game_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_score,rank,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_score,score,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_score,user_id,4,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,col_reward_score,account,5,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,col_reward_time,game_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_reward_time,time,2,,NO,smalldatetime,,,,,,0.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_score,user_id,1,,YES,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,col_score,score,2,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_score,col_id,3,,YES,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,col_score,uid,4,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,name,2,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,Companion,class_id,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,lev,4,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,exp,5,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,hp,6,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,master_uid,7,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,oblivion,8,((0)),NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,str,9,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,int,10,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,con,11,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,elixir,12,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,stat_remains,13,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,friendship_guage,14,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,Companion,friendship_marble,15,((0)),NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionExpRecovery,companion_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionExpRecovery,last_death_level,2,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionExpRecovery,status,3,((0)),NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSkill,companion_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSkill,skill_id,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSkill,enchant,3,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSpellBuff,user_uid,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSpellBuff,spell_id,2,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,CompanionSpellBuff,duration,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,craft_limit_stats,craft_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,craft_limit_stats,cur_success_cnt,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD9_Global_20200605,dbo,craft_success_stats,npc_id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD9_Global_20200605,dbo,craft_success_stats,craft_id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD9_Global_20200605,dbo,craft_success_stats,cur_success_cnt,3,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD9_Global_20200605,dbo,craft_success_stats,max_success_cnt,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,weeknum,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,id,2,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,user_id,3,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,item_id,4,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,amount,5,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,enchant,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,eroded,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,bless,8,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,ident,9,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,ready,10,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,wished,11,,NO,bit,,,,,,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,warehouse,12,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin,data,13,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin2,real_account,1,,NO,varchar,12.0,12.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin2,user_id,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin2,item_id,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,darkelf_coin2,amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,Row,1,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,RecordingDT,2,,YES,datetime,,,,,,3.0,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,AnalysisDT,3,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,Seq,4,,YES,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,CompletedDT,5,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,SvrName,6,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,DB Name,7,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,DB Size (MB),8,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,DB 증가량 (MB),9,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,Uset Table Count,10,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,FileID,11,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,File Size (MB),12,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,File 증가량 (MB),13,,YES,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,DBInfo,File Name,14,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD1_Global_20200605,dbo,DBInfo,File Path,15,,YES,varchar,255.0,255.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,id,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,user_id,2,,NO,varchar,16.0,16.0,,,,,,,cp950,,,Chinese_Taiwan_Stroke_CI_AS,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,item_id,3,,NO,smallint,,,5.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,amount,4,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,enchant,5,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,eroded,6,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,bless,7,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,ident,8,,NO,bit,,,,,,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,ready,9,,NO,bit,,,,,,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,wished,10,,NO,bit,,,,,,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,warehouse,11,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,data,12,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,uid,13,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD2_Global_20200605,dbo,del_item_20190912,item_attribute_extension_flags,14,,NO,bigint,,,19.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,dogfight,number,1,,NO,int,,,10.0,10.0,0.0,,,,,,,,,,
LINWORLD1_Global_20200605,dbo,dogfight,winner,2,,NO,tinyint,,,3.0,10.0,0.0,,,,,,,,,,
